id,title,decision,is_english,is_matching,audit_reason
https://openalex.org/W4313058640,IMPLEMENTATION OF IMAGE CLASSIFICATION USING CONVOLUTIONAL NEURAL NETWORK (CNN) ALGORITHM ON VEHICLES IMAGES,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter by detailing the implementation of a CNN algorithm for vehicle image classification."
https://openalex.org/W4313181363,Pemetaan Udara Dengan Pesawat Tanpa Awak Untuk Survey Cepat Karhutla Di Provinsi Kalimantan Tengah,REJECTED,False,True,"The title is in Indonesian, failing the language check. However, the abstract is in English and semantically matches the title regarding UAV mapping for forest fire surveys in Central Kalimantan."
https://openalex.org/W4313182010,Penerapan Euclidean Distance untuk Deteksi Kemiripan Citra Berbasis Scale Invariant Feature Transform (SIFT),REJECTED,False,True,"The title contains significant Indonesian words ('Penerapan', 'untuk', 'Deteksi', 'Kemiripan', 'Citra', 'Berbasis'), making the primary language not English. However, the abstract is written in English and semantically matches the title's content regarding SIFT and Euclidean distance for image similarity."
https://openalex.org/W4313207938,STUDI KASUS: ANALISIS PROSEDUR PEMERIKSAAN MR IMAGING ORBITA DENGAN MEDIA KONTRAS PADA KASUS RETINOBLASTOMA,REJECTED,False,True,"The title is in Indonesian, failing the language check. However, the abstract is a relevant English summary of the title's topic, so the semantic match is true."
https://openalex.org/W4313317177,CCR PERFORMANCE AGAINST ILLUMINATION OF AIRCRAFT RUNWAY LIGHTS AT SULTAN THAHA AIRPORT JAMBI,REJECTED,False,True,"The text is written in Indonesian, not English. However, the abstract semantically matches the title by discussing the performance of CCR against runway lighting at Sultan Thaha Airport."
https://openalex.org/W4313394023,Enkripsi dan Dekripsi Pesan Menggunakan Polinomial Galois Field dengan Algoritma Hill Cipher,REJECTED,False,True,"The title is in Indonesian, failing the language check. However, the abstract accurately describes the title's topic (Hill Cipher and Galois Field polynomials), so they are semantically matching."
https://openalex.org/W4313402428,Implementation Of Image Security On Electronic Wedding Card Using Secure Image Protection Algorithm,REJECTED,False,True,"The text is primarily written in Indonesian (e.g., 'The marriage book is an official document...', 'NIK', 'KUA'), failing the language check, although the title and abstract are semantically consistent."
https://openalex.org/W4313402476,MSB Steganography Text Message Insertion Technique On Imagery With Otp And RSA Algorithms,REJECTED,False,True,"The text is written in Indonesian (e.g., 'mudah dimanipulasi', 'upaya yang dapat dilakukan'), failing the language check, but the abstract semantically matches the title regarding MSB steganography, OTP, and RSA algorithms."
https://openalex.org/W4313437777,Dataset Gambar Wajah untuk Analisis Personal Identification,REJECTED,False,True,"The title and abstract are written in Indonesian, not English. However, the abstract semantically matches the title as it describes the creation of a face dataset for personal identification."
https://openalex.org/W4313501939,Metode Potensial Untuk Menghitung Clock Skew,REJECTED,False,True,"The title is in Indonesian ('Metode Potensial Untuk Menghitung Clock Skew'), failing the language check. However, the abstract discusses clock skew measurement methods and aligns semantically with the title, passing the matching check."
https://openalex.org/W4313644295,Identification of Signature Images with Edge Detection Canny,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding signature identification using the Canny edge detection method."
https://openalex.org/W4315563923,Jaringan Saraf Tiruan Pengenalan Pola Karakter Kabataku Menggunakan Metode Bidirectional Associative Memory (BAM) Kontinu,REJECTED,False,True,"The title contains significant Indonesian words ('Jaringan Saraf Tiruan', 'Pengenalan Pola Karakter', 'Kabataku', 'Metode'), making the primary language not English. However, the abstract semantically matches the title by discussing an Artificial Neural Network (BAM) for recognizing 'Kabataku' character patterns."
https://openalex.org/W4315563988,Jaringan Saraf Tiruan Pengenalan Pola Huruf Sistem Matriks dengan Algoritma Hebb Rule,REJECTED,False,True,"The title is in Indonesian, failing the language check. However, the abstract discusses the same topic (pattern recognition using Hebb rule and matrix variables) as the title, so they are semantically matching."
https://openalex.org/W4315644589,Estimasi Panjang Antrian Pada Simpang Bersinyal Dengan Menggunakan Artificial Neural Network,REJECTED,False,True,"The title contains Indonesian words ('Estimasi', 'Antrian', 'Simpang', 'Dengan', 'Menggunakan'), failing the language check, but the abstract is in English and semantically matches the title's topic of queue length estimation using ANN."
https://openalex.org/W4315781696,Image Based Object Tracking Target on Ship Robot for Oil Waste Cleaner,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title by describing the development and testing of an image-based tracking system for a ship robot used to clean oil waste."
https://openalex.org/W4319780858,PEMBANGKITAN CITRA TIME EXPOSURE MENGGUNAKAN FILTER MEDIAN,REJECTED,False,True,"The title is in Indonesian ('PEMBANGKITAN CITRA...'), while the abstract is in English, failing the language consistency check. However, the abstract content directly addresses the title's subject matter regarding time exposure image generation using a median filter."
https://openalex.org/W4319782023,SISTEM PENDETEKSI WAJAH DENGAN METODE VIOLA JONES MENGGUNAKAN ESP32-CAM,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately describes the title's content regarding facial detection using Viola Jones and ESP32-CAM."
https://openalex.org/W4319782932,PERANCANGAN SISTEM PENGUNCIAN RODA SATU ARAH UNTUK MENGEMUDIKAN KENDARAAN RODA EMPAT DI JALAN MENANJAK,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract accurately describes the system designed in the title, satisfying the matching check."
https://openalex.org/W4319831189,Deteksi Wajah Bermasker Menggunakan Deep Neural Network dan Tensorflow,REJECTED,False,True,"The title is in Indonesian, failing the language check, but the abstract semantically matches the title by describing the same study on masked face detection using Deep Neural Networks and Tensorflow."
https://openalex.org/W4320011075,Parallel Encryption With Digit Arithmetic Of Covertext Model Using Duplicated Covertext,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject matter regarding the PDAC encryption model, covertext duplication, and information security."
https://openalex.org/W4320062302,Implementasi Algoritma Haar Cascade Classifier Dalam Mendeteksi Robot Sepak Bola Beroda,APPROVED,True,True,"The abstract is written in English and semantically aligns with the title, discussing the implementation of the Haar Cascade Classifier for soccer robot detection."
https://openalex.org/W4320064184,The Effect of Initialization Weights for Multi Layer Perceptron Performance on Prediction of House Construction Costs,APPROVED,True,True,"The text is written in English, and the abstract directly elaborates on the title's subject by describing the use of an artificial neural network to predict house construction costs."
https://openalex.org/W4320065172,PERANAN BADAN PERMUSYAWARATAN DESA (BPD) DALAM PENGAWASAN PENINGKATAN PENDAPATAN ASLI DESA (PAD) KABUPATEN SINJAI,REJECTED,False,False,"The title is in Indonesian, and the abstract describes formatting rules rather than providing the actual research content, failing both language and semantic matching criteria."
https://openalex.org/W4320070352,Analisis Perbandingan Algoritma NGG dan GGHN pada Frekuensi Hasil Enkripsi,REJECTED,False,True,"The title and abstract are written in Indonesian, failing the language check. However, the abstract semantically matches the title by discussing a comparative analysis of the NGG and GGHN algorithms regarding encryption frequency."
